Step,autoenc_loss,critic_loss,epoch
136656,0.10040283203125,0.0048557436093688,1517.0
136658,0.07733154296875,0.0066761039197444,1517.0
136660,0.1231689453125,0.0060489196330308,1517.0
136662,0.07757568359375,0.0058285291306674,1517.0
136664,0.09112548828125,0.0049017313867807,1517.0
136666,0.09185791015625,0.0031873318366706,1517.0
136668,0.1053466796875,0.0048689343966543,1517.0
136670,0.06866455078125,0.0043289745226502,1517.0
136672,0.08587646484375,0.0079806912690401,1517.0
136674,0.099365234375,0.0047787968069314,1517.0
136676,0.08544921875,0.0061073629185557,1517.0
136678,0.11151123046875,0.0031602359376847,1517.0
136680,0.089599609375,0.0068534882739186,1517.0
136682,0.0758056640625,0.0042062122374773,1517.0
136684,0.06781005859375,0.009284408763051,1517.0
136686,0.0723876953125,0.0064768614247441,1517.0
136688,0.0838623046875,0.0069757676683366,1517.0
136690,0.091552734375,0.0033127749338746,1517.0
136692,0.0911865234375,0.003486939240247,1517.0
136695,0.080322265625,0.0067703183740377,1518.0
136697,0.08599853515625,0.0027596140280365,1518.0
136699,0.088134765625,0.0059107625856995,1518.0
136701,0.09161376953125,0.0039617894217371,1518.0
136703,0.0775146484375,0.0100448261946439,1518.0
136705,0.0888671875,0.0025819786824285,1518.0
136707,0.0748291015625,0.0073336027562618,1518.0
136709,0.0877685546875,0.0059885042719542,1518.0
136711,0.08062744140625,0.0035841048229485,1518.0
136713,0.0880126953125,0.003714773338288,1518.0
136715,0.07366943359375,0.0068349153734743,1518.0
136717,0.09124755859375,0.0056893024593591,1518.0
136719,0.0633544921875,0.0127652762457728,1518.0
136721,0.07855224609375,0.0049351793713867,1518.0
136723,0.070068359375,0.0043937740847468,1518.0
136725,0.06982421875,0.0104528274387121,1518.0
136727,0.0831298828125,0.0059725567698478,1518.0
136729,0.09429931640625,0.0068956119939684,1518.0
136731,0.1014404296875,0.0043864846229553,1518.0
136733,0.0693359375,0.0060182847082614,1518.0
136735,0.06573486328125,0.0053990362212061,1518.0
136737,0.08453369140625,0.0086341788992285,1518.0
136739,0.09063720703125,0.0066289491951465,1518.0
136741,0.06353759765625,0.0055780312977731,1518.0
136743,0.08660888671875,0.0086949281394481,1518.0
136745,0.08612060546875,0.0080268811434507,1518.0
136747,0.0697021484375,0.0085262106731534,1518.0
136749,0.090087890625,0.0036345096305012,1518.0
136751,0.09490966796875,0.0050039421766996,1518.0
136753,0.07159423828125,0.0120754409581422,1518.0
136755,0.10357666015625,0.0127876969054341,1518.0
136757,0.07958984375,0.0070340684615075,1518.0
136759,0.08721923828125,0.0046632988378405,1518.0
136761,0.10089111328125,0.0047738752327859,1518.0
136763,0.07720947265625,0.0053567481227219,1518.0
136765,0.083251953125,0.0073236664757132,1518.0
136767,0.0797119140625,0.0088766608387231,1518.0
136769,0.090576171875,0.0106213055551052,1518.0
136771,0.08221435546875,0.0061816135421395,1518.0
136773,0.0859375,0.0043187150731682,1518.0
136775,0.080322265625,0.0054517318494617,1518.0
136777,0.061981201171875,0.0064748763106763,1518.0
136779,0.10467529296875,0.0047870585694909,1518.0
136781,0.0802001953125,0.0048292130231857,1518.0
136783,0.10089111328125,0.0042123720049858,1518.0
136785,0.09161376953125,0.0046111685223877,1518.0
136790,0.0780029296875,0.0034176360350102,1519.0
136792,0.08685302734375,0.0041474150493741,1519.0
136794,0.08978271484375,0.0049402546137571,1519.0
136796,0.0889892578125,0.0066610667854547,1519.0
136798,0.059783935546875,0.0152042238041758,1519.0
136800,0.08251953125,0.0063180420547723,1519.0
136802,0.0640869140625,0.0076715070754289,1519.0
136804,0.0916748046875,0.0048438003286719,1519.0
136806,0.0889892578125,0.0088489120826125,1519.0
136808,0.09844970703125,0.0057916045188903,1519.0
136810,0.09033203125,0.0045528160408139,1519.0
136812,0.0946044921875,0.0026970161125063,1519.0
136814,0.09320068359375,0.0078402208164334,1519.0
136816,0.08251953125,0.0044488883577287,1519.0
136818,0.0894775390625,0.0044769793748855,1519.0
136820,0.09234619140625,0.0030345786362886,1519.0
136822,0.09136962890625,0.0043572150170803,1519.0
136824,0.065185546875,0.013426374644041,1519.0
136826,0.0775146484375,0.01522883400321,1519.0
136828,0.09295654296875,0.0046064513735473,1519.0
136830,0.07891845703125,0.0062535842880606,1519.0
136832,0.08380126953125,0.0060653211548924,1519.0
136834,0.0843505859375,0.0061508528888225,1519.0
136836,0.08685302734375,0.0081770699471235,1519.0
136838,0.07867431640625,0.0043884119950234,1519.0
136840,0.0731201171875,0.0074801445007324,1519.0
136842,0.08563232421875,0.0067934598773717,1519.0
136844,0.0841064453125,0.0071534705348312,1519.0
136846,0.08319091796875,0.0080478470772504,1519.0
136848,0.10076904296875,0.0068876314908266,1519.0
136850,0.08087158203125,0.0128535982221364,1519.0
136852,0.0863037109375,0.003077799687162,1519.0
136854,0.09576416015625,0.0048146592453122,1519.0
136856,0.08856201171875,0.0068172966130077,1519.0
136858,0.11474609375,0.0059825731441378,1519.0
136860,0.09893798828125,0.0057948222383856,1519.0
136862,0.08978271484375,0.0041195573285222,1519.0
136864,0.07196044921875,0.0033126750495284,1519.0
136866,0.07879638671875,0.0054008993320167,1519.0
136868,0.076171875,0.0047192070633172,1519.0
136870,0.0753173828125,0.0069141890853643,1519.0
136872,0.080810546875,0.0064159641042351,1519.0
136874,0.088623046875,0.0055114263668656,1519.0
136876,0.086669921875,0.0078347809612751,1519.0
136878,0.08203125,0.0060966415330767,1519.0
136880,0.1005859375,0.0473788641393184,1519.0
136883,0.09661865234375,0.0037501964252442,1520.0
136885,0.09893798828125,0.0047803777270019,1520.0
136887,0.086181640625,0.0040652588941156,1520.0
136889,0.08209228515625,0.0062615228816866,1520.0
136891,0.09326171875,0.0027351789176464,1520.0
136893,0.08038330078125,0.0105677042156457,1520.0
136895,0.08465576171875,0.0061423638835549,1520.0
136897,0.075439453125,0.0086963279172778,1520.0
136899,0.059478759765625,0.0072605051100254,1520.0
136901,0.06072998046875,0.0058695059269666,1520.0
136903,0.08502197265625,0.0034177287016063,1520.0
136905,0.09405517578125,0.0045035374350845,1520.0
136907,0.08123779296875,0.0090164616703987,1520.0
136909,0.09857177734375,0.0061094937846064,1520.0
136911,0.083984375,0.0097576528787612,1520.0
136913,0.09271240234375,0.0089382166042923,1520.0
136915,0.07177734375,0.0093917660415172,1520.0
136917,0.121826171875,0.006466494873166,1520.0
136919,0.0958251953125,0.0073880665004253,1520.0
136921,0.0931396484375,0.0052669802680611,1520.0
136923,0.0797119140625,0.0048326086252927,1520.0
136925,0.09478759765625,0.0072256345301866,1520.0
136927,0.07257080078125,0.0079309986904263,1520.0
136929,0.09747314453125,0.006955137476325,1520.0
136931,0.08172607421875,0.0052877208217978,1520.0
136933,0.0750732421875,0.0061484295874834,1520.0
136935,0.098388671875,0.0079690543934702,1520.0
136937,0.0784912109375,0.0075129554606974,1520.0
136939,0.09429931640625,0.0048334449529647,1520.0
136941,0.07769775390625,0.0036993902176618,1520.0
136943,0.07293701171875,0.0076255341991782,1520.0
136945,0.087158203125,0.0059455595910549,1520.0
136947,0.0831298828125,0.008600671775639,1520.0
136949,0.07745361328125,0.0064530200324952,1520.0
136951,0.0947265625,0.00599125912413,1520.0
136953,0.096435546875,0.00634232070297,1520.0
136955,0.08740234375,0.0060900337994098,1520.0
136957,0.0914306640625,0.0040275328792631,1520.0
136959,0.07757568359375,0.0071718688122928,1520.0
136961,0.0755615234375,0.0061281220987439,1520.0
136963,0.09161376953125,0.0044731269590556,1520.0
136965,0.10247802734375,0.0043530645780265,1520.0
136967,0.11614990234375,0.0050849262624979,1520.0
136969,0.07989501953125,0.0090120695531368,1520.0
136971,0.0914306640625,0.0039340453222393,1520.0
136974,0.089111328125,0.004005804657936,1521.0
136976,0.06890869140625,0.0055043892934918,1521.0
136978,0.07403564453125,0.0125321075320243,1521.0
136980,0.08062744140625,0.0090158563107252,1521.0
136982,0.0775146484375,0.0052252332679927,1521.0
136984,0.092529296875,0.0028282478451728,1521.0
136986,0.077392578125,0.0093384459614753,1521.0
136988,0.06085205078125,0.0052143447101116,1521.0
136990,0.100341796875,0.0078398976475,1521.0
136992,0.0947265625,0.002802740316838,1521.0
136994,0.06500244140625,0.0108491582795977,1521.0
136996,0.08221435546875,0.0051004411652684,1521.0
136998,0.07537841796875,0.0094995042309165,1521.0
137000,0.0797119140625,0.0049020987935364,1521.0
137002,0.10382080078125,0.0046731079928576,1521.0
137004,0.084228515625,0.0027574982959777,1521.0
137006,0.077392578125,0.0069842627272009,1521.0
137008,0.0830078125,0.0082615837454795,1521.0
137010,0.07281494140625,0.0076949773356318,1521.0
137012,0.09515380859375,0.0087104486301541,1521.0
137014,0.09149169921875,0.003078598761931,1521.0
137016,0.078857421875,0.0101077873259782,1521.0
137018,0.0703125,0.0049625132232904,1521.0
137020,0.0738525390625,0.00378183205612,1521.0
137022,0.0794677734375,0.0057012154720723,1521.0
137024,0.08868408203125,0.0048490948975086,1521.0
137026,0.0772705078125,0.0049310741014778,1521.0
137028,0.0865478515625,0.0024203383363783,1521.0
137030,0.07080078125,0.0066661620512604,1521.0
137032,0.08734130859375,0.0043164105154573,1521.0
137034,0.0877685546875,0.0024215779267251,1521.0
137036,0.084228515625,0.0050616469234228,1521.0
137038,0.0716552734375,0.0113847497850656,1521.0
137040,0.074951171875,0.0077508697286248,1521.0
137042,0.08160400390625,0.0051345787942409,1521.0
137044,0.09710693359375,0.005372617393732,1521.0
137046,0.09051513671875,0.003688417840749,1521.0
137048,0.08734130859375,0.00422401772812,1521.0
137050,0.056427001953125,0.0155228963121771,1521.0
137052,0.07379150390625,0.007673354819417,1521.0
137054,0.0914306640625,0.0045653148554265,1521.0
137056,0.08624267578125,0.0028582573868334,1521.0
137058,0.0716552734375,0.006384574342519,1521.0
137060,0.09637451171875,0.0064341784454882,1521.0
137062,0.08148193359375,0.009751446545124,1521.0
137064,0.08428955078125,0.0033934742677956,1521.0
137067,0.08660888671875,0.0060296361334621,1522.0
137069,0.07421875,0.005508130416274,1522.0
137071,0.07525634765625,0.0089970780536532,1522.0
137073,0.07977294921875,0.0076691354624927,1522.0
137075,0.11236572265625,0.0038207250181585,1522.0
137077,0.07470703125,0.006870396900922,1522.0
137079,0.0953369140625,0.0038607828319072,1522.0
137081,0.0694580078125,0.0053984457626938,1522.0
137083,0.1080322265625,0.0055616395547986,1522.0
137085,0.07806396484375,0.0078957667574286,1522.0
137087,0.09539794921875,0.0055407173931598,1522.0
137089,0.06561279296875,0.0131246875971555,1522.0
137091,0.0869140625,0.0030603045597672,1522.0
137093,0.081298828125,0.0034795328974723,1522.0
137095,0.0938720703125,0.009938433766365,1522.0
137097,0.08416748046875,0.0055614621378481,1522.0
137099,0.07073974609375,0.004473328590393,1522.0
137101,0.10382080078125,0.0029922001995146,1522.0
137103,0.07427978515625,0.005890779197216,1522.0
137105,0.072998046875,0.0033249647822231,1522.0
137107,0.10296630859375,0.0061839958652853,1522.0
137109,0.0863037109375,0.0069620190188288,1522.0
137111,0.07843017578125,0.0043226405978202,1522.0
137113,0.0789794921875,0.0055945171043276,1522.0
137115,0.06817626953125,0.0112892352044582,1522.0
137117,0.0701904296875,0.0043457318097352,1522.0
137119,0.08892822265625,0.0059133796021342,1522.0
137121,0.08831787109375,0.006393255200237,1522.0
137123,0.0762939453125,0.0084574110805988,1522.0
137125,0.07275390625,0.0099629983305931,1522.0
137127,0.07989501953125,0.0070865903981029,1522.0
137129,0.08209228515625,0.0050784456543624,1522.0
137131,0.0718994140625,0.0078797861933708,1522.0
137133,0.0819091796875,0.0066164261661469,1522.0
137135,0.06793212890625,0.0079458449035882,1522.0
137137,0.09527587890625,0.0050300834700465,1522.0
137139,0.085205078125,0.0100501757115125,1522.0
137141,0.08807373046875,0.0047373911365866,1522.0
137143,0.08709716796875,0.0034427340142428,1522.0
137145,0.09783935546875,0.002294440055266,1522.0
137147,0.068603515625,0.0069089783355593,1522.0
137149,0.08447265625,0.0066199526190757,1522.0
137151,0.08868408203125,0.0096460413187742,1522.0
137153,0.0728759765625,0.0093659441918134,1522.0
137155,0.0916748046875,0.00413099816069,1522.0
137157,0.09600830078125,0.0067700073122978,1522.0
137160,0.07427978515625,0.0119822043925523,1523.0
137162,0.08746337890625,0.0070139775052666,1523.0
137164,0.0858154296875,0.0083268815651535,1523.0
137166,0.1007080078125,0.0051325010135769,1523.0
137168,0.09088134765625,0.0062956176698207,1523.0
137170,0.09039306640625,0.0031276885420084,1523.0
137172,0.0865478515625,0.0060091451741755,1523.0
137174,0.1051025390625,0.0074591333977878,1523.0
137176,0.07427978515625,0.0127276582643389,1523.0
137178,0.09857177734375,0.0135657396167516,1523.0
137180,0.06866455078125,0.0128012429922819,1523.0
137182,0.089111328125,0.0065043247304856,1523.0
137184,0.09405517578125,0.0057994909584522,1523.0
137186,0.08013916015625,0.0039286557585,1523.0
137188,0.08099365234375,0.0053377915173769,1523.0
137190,0.07684326171875,0.0065111545845866,1523.0
137192,0.08978271484375,0.0098523562774062,1523.0
137194,0.0811767578125,0.0054103592410683,1523.0
137196,0.09747314453125,0.0080592650920152,1523.0
137198,0.0836181640625,0.0062479125335812,1523.0
137200,0.08624267578125,0.0043948511593043,1523.0
137202,0.08087158203125,0.0051054125651717,1523.0
137204,0.0845947265625,0.0076457895338535,1523.0
137206,0.06494140625,0.010187511332333,1523.0
137208,0.07110595703125,0.0084140701219439,1523.0
137210,0.09185791015625,0.0044066216796636,1523.0
137212,0.09771728515625,0.0048477780073881,1523.0
137214,0.091552734375,0.0032366984523832,1523.0
137216,0.09222412109375,0.0048950719647109,1523.0
137218,0.08697509765625,0.0043446272611618,1523.0
137220,0.07940673828125,0.0054227048531174,1523.0
137222,0.0904541015625,0.0035804326180368,1523.0
137224,0.08795166015625,0.004195898771286,1523.0
137226,0.07977294921875,0.0082907145842909,1523.0
137228,0.0877685546875,0.0052133835852146,1523.0
137230,0.08001708984375,0.0047821304760873,1523.0
137232,0.09625244140625,0.0071826106868684,1523.0
137234,0.08551025390625,0.0075238184072077,1523.0
137236,0.08935546875,0.0062069352716207,1523.0
137238,0.09942626953125,0.0034335753880441,1523.0
137240,0.0828857421875,0.0062758610583841,1523.0
137242,0.095458984375,0.0056754546239972,1523.0
137244,0.0970458984375,0.0045337630435824,1523.0
137246,0.079833984375,0.0059771900996565,1523.0
137248,0.09600830078125,0.0037585129030048,1523.0
137250,0.08782958984375,0.0072897663339972,1523.0
137253,0.0858154296875,0.0037322852294892,1524.0
137255,0.08575439453125,0.0039520030841231,1524.0
137257,0.06805419921875,0.0068688839673995,1524.0
137259,0.0772705078125,0.0065931426361203,1524.0
137261,0.064697265625,0.0121307643130421,1524.0
137263,0.08551025390625,0.0041123963892459,1524.0
137265,0.0745849609375,0.0101500265300273,1524.0
137267,0.10662841796875,0.0034131738357245,1524.0
137269,0.07891845703125,0.0053080325014889,1524.0
137271,0.0858154296875,0.0062594804912805,1524.0
137273,0.07080078125,0.0056992275640368,1524.0
137275,0.08258056640625,0.0039463937282562,1524.0
137277,0.06903076171875,0.0056753889657557,1524.0
137279,0.0828857421875,0.0062672784551978,1524.0
137281,0.079345703125,0.0082953702658414,1524.0
137283,0.08148193359375,0.0073730945587158,1524.0
137285,0.08233642578125,0.0045093651860952,1524.0
137287,0.09588623046875,0.0051098857074975,1524.0
137289,0.08648681640625,0.0073061725124716,1524.0
137291,0.09869384765625,0.0059327241033315,1524.0
137293,0.0855712890625,0.0050905873067677,1524.0
137295,0.0748291015625,0.0053337030112743,1524.0
137297,0.06719970703125,0.0080207567662,1524.0
137299,0.10369873046875,0.0012059974251314,1524.0
137301,0.05706787109375,0.0109806358814239,1524.0
137303,0.08685302734375,0.0053866226226091,1524.0
137305,0.07672119140625,0.0051922691054642,1524.0
137307,0.0809326171875,0.0043153506703674,1524.0
137309,0.07110595703125,0.0056772613897919,1524.0
137311,0.09381103515625,0.0046820878051221,1524.0
137313,0.07330322265625,0.0051776682958006,1524.0
137315,0.07305908203125,0.0066190008074045,1524.0
137317,0.08209228515625,0.0068969298154115,1524.0
137319,0.08795166015625,0.004340327810496,1524.0
137321,0.100341796875,0.0069052618928253,1524.0
137323,0.06512451171875,0.0059472490102052,1524.0
137325,0.07879638671875,0.00481559894979,1524.0
137327,0.07501220703125,0.0035064946860074,1524.0
137329,0.10076904296875,0.0060578435659408,1524.0
137331,0.0699462890625,0.0063888416625559,1524.0
137333,0.07769775390625,0.0051318127661943,1524.0
137335,0.07720947265625,0.0074827931821346,1524.0
137337,0.079833984375,0.0046918159350752,1524.0
137339,0.07440185546875,0.0058617698960006,1524.0
137341,0.07427978515625,0.0047097215428948,1524.0
137343,0.09820556640625,0.0352517962455749,1524.0
137346,0.110107421875,0.0036078761331737,1525.0
137348,0.08203125,0.00296700024046,1525.0
137350,0.07318115234375,0.0063517377711832,1525.0
137352,0.076904296875,0.0048522353172302,1525.0
137354,0.07000732421875,0.0100435502827167,1525.0
137356,0.08941650390625,0.0092897694557905,1525.0
137358,0.08148193359375,0.007958828471601,1525.0
137360,0.09619140625,0.0055815512314438,1525.0
137362,0.0902099609375,0.0029262963216751,1525.0
137364,0.08154296875,0.0060384641401469,1525.0
137366,0.08013916015625,0.0053154355846345,1525.0
137368,0.07684326171875,0.007468010764569,1525.0
137370,0.09161376953125,0.007058810442686,1525.0
